datetime,AAL,close,AAL_return,LUV_return,LUV_markout_1h,LUV_markout_2h,LUV_markout_4h,signal
2018-08-30 18:00:00+00:00,40.46,60.8,0.0012373174956694943,-0.0001644466370663561,0.020000000000003126,0.14000000000000057,0.17999999999999972,-0.000683503399683069
2018-08-30 19:00:00+00:00,40.4,60.82,-0.0014829461196243766,0.00032894736842110407,0.11999999999999744,0.1599999999999966,0.1599999999999966,0.0008642540305639777
2018-08-30 20:00:00+00:00,40.4,60.94,0.0,0.0019730351857941046,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.0019335577936892855
2018-08-30 21:00:00+00:00,40.3,60.98,-0.0024752475247525104,0.0006563833278634584,0.0,0.0,0.0,0.0015763020923123148
2018-08-30 22:00:00+00:00,40.3,60.98,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-08-30 23:00:00+00:00,40.3,60.98,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-08-31 08:00:00+00:00,40.3,60.98,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-08-31 09:00:00+00:00,40.3,60.98,0.0,0.0,0.0,0.0,0.06200000000000472,-3.9477392104819095e-05
2018-08-31 10:00:00+00:00,40.3,60.98,0.0,0.0,0.0,0.0,0.5100000000000051,-3.9477392104819095e-05
2018-08-31 11:00:00+00:00,40.3,60.98,0.0,0.0,0.0,0.06200000000000472,0.5300000000000011,-3.9477392104819095e-05
2018-08-31 12:00:00+00:00,40.1,60.98,-0.004962779156327438,0.0,0.06200000000000472,0.5100000000000051,0.6000000000000014,0.0018840761922508692
2018-08-31 13:00:00+00:00,40.22,61.042,0.0029925187032418315,0.0010167267956707892,0.4480000000000004,0.4679999999999964,0.48799999999999955,-0.00018263901712531534
2018-08-31 14:00:00+00:00,40.31,61.49,0.0022376926902039633,0.007339209069165499,0.01999999999999602,0.0899999999999963,-0.14999999999999858,0.006432410835382598
2018-08-31 15:00:00+00:00,40.385,61.51,0.0018605805011162424,0.0003252561392095629,0.07000000000000028,0.020000000000003126,-0.21999999999999886,-0.0004353749007140185
2018-08-31 16:00:00+00:00,40.325,61.58,-0.0014857001361890596,0.0011380263371809508,-0.04999999999999716,-0.23999999999999488,-0.28000000000000114,0.0016744004452583503
2018-08-31 17:00:00+00:00,40.42,61.53,0.002355858648481063,-0.000811951932445553,-0.18999999999999773,-0.240000000000002,-0.23000000000000398,-0.0017645508245758925
2018-08-31 18:00:00+00:00,40.43,61.34,0.0002474022761008909,-0.0030879245896310373,-0.05000000000000426,-0.04000000000000625,-0.04000000000000625,-0.0032232941260326407
2018-08-31 19:00:00+00:00,40.47,61.29,0.0009893643334157594,-0.0008151287903489445,0.00999999999999801,0.00999999999999801,-0.10999999999999943,-0.0012380798873735473
2018-08-31 20:00:00+00:00,40.48,61.3,0.0002470966147763284,0.00016315875346709105,0.0,0.0,-0.11999999999999744,2.79076901866845e-05
2018-08-31 21:00:00+00:00,40.48,61.3,0.0,0.0,0.0,-0.11999999999999744,-0.11999999999999744,-3.9477392104819095e-05
2018-08-31 22:00:00+00:00,40.48,61.3,0.0,0.0,-0.11999999999999744,-0.11999999999999744,-0.11999999999999744,-3.9477392104819095e-05
2018-08-31 23:00:00+00:00,40.48,61.18,0.0,-0.0019575856443718996,0.0,0.0,0.0,-0.0019970630364767187
2018-09-04 08:00:00+00:00,40.48,61.18,0.0,0.0,0.0,0.0,-0.0799999999999983,-3.9477392104819095e-05
2018-09-04 09:00:00+00:00,40.48,61.18,0.0,0.0,0.0,0.0,0.509999999999998,-3.9477392104819095e-05
2018-09-04 10:00:00+00:00,40.48,61.18,0.0,0.0,0.0,-0.0799999999999983,0.4399999999999977,-3.9477392104819095e-05
2018-09-04 11:00:00+00:00,40.48,61.18,0.0,0.0,-0.0799999999999983,0.509999999999998,0.7999999999999972,-3.9477392104819095e-05
2018-09-04 12:00:00+00:00,40.25,61.1,-0.005681818181818105,-0.0013076168682575726,0.5899999999999963,0.519999999999996,1.319899999999997,0.0008551560080903027
2018-09-04 13:00:00+00:00,40.72,61.69,0.011677018633540344,0.009656301145662786,-0.07000000000000028,0.28999999999999915,0.05000000000000426,0.005090857487560231
2018-09-04 14:00:00+00:00,41.08,61.62,0.008840864440078571,-0.0011347057869995182,0.35999999999999943,0.7999000000000009,0.3100000000000023,-0.004600867290331361
2018-09-04 15:00:00+00:00,41.155,61.98,0.0018257059396300595,0.00584225900681596,0.4399000000000015,-0.23999999999999488,0.005000000000002558,0.005095145209073919
2018-09-04 16:00:00+00:00,40.87,62.4199,-0.0069250394848743456,0.00709745079057763,-0.6798999999999964,-0.48989999999999867,-0.4298999999999964,0.009742091329844214
2018-09-04 17:00:00+00:00,40.5,61.74,-0.00905309517983845,-0.01089235964812498,0.18999999999999773,0.24499999999999744,0.46000000000000085,-0.007422893133167395
2018-09-04 18:00:00+00:00,40.55,61.93,0.0012345679012344976,0.0030774214447683466,0.054999999999999716,0.060000000000002274,0.2700000000000031,0.0025594304140861726
2018-09-04 19:00:00+00:00,40.78,61.985,0.00567200986436508,0.0008880994671403151,0.005000000000002558,0.2150000000000034,0.2150000000000034,-0.001349826528342256
2018-09-04 20:00:00+00:00,40.8,61.99,0.000490436488474645,8.066467693801014e-05,0.21000000000000085,0.21000000000000085,0.21000000000000085,-0.00014890395952561349
2018-09-04 21:00:00+00:00,40.8,62.2,0.0,0.0033876431682529577,0.0,0.0,0.0,0.0033481657761481385
2018-09-04 22:00:00+00:00,40.8,62.2,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-09-04 23:00:00+00:00,40.8,62.2,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-09-05 08:00:00+00:00,40.8,62.2,0.0,0.0,0.0,0.0,-0.10000000000000142,-3.9477392104819095e-05
2018-09-05 09:00:00+00:00,40.8,62.2,0.0,0.0,0.0,0.0,-0.030000000000001137,-3.9477392104819095e-05
2018-09-05 10:00:00+00:00,40.8,62.2,0.0,0.0,0.0,-0.10000000000000142,-0.8000000000000043,-3.9477392104819095e-05
2018-09-05 11:00:00+00:00,40.77,62.2,-0.0007352941176469126,0.0,-0.10000000000000142,-0.030000000000001137,-0.8100000000000023,0.00024551970145959444
2018-09-05 12:00:00+00:00,40.77,62.1,0.0,-0.0016077170418006658,0.07000000000000028,-0.7000000000000028,-0.5200000000000031,-0.001647194433905485
2018-09-05 13:00:00+00:00,41.09,62.17,0.007848908511160173,0.0011272141706924362,-0.7700000000000031,-0.7800000000000011,-0.6600000000000037,-0.0019544691355467348
2018-09-05 14:00:00+00:00,39.2,61.4,-0.045996592844974454,-0.012385394884992811,-0.00999999999999801,0.17999999999999972,-0.0009999999999976694,0.0054032252964753644
2018-09-05 15:00:00+00:00,39.3093,61.39,0.002788265306122385,-0.00016286644951136824,0.18999999999999773,0.11999999999999744,0.01999999999999602,-0.0012830644529470648
2018-09-05 16:00:00+00:00,39.49,61.58,0.004596876566105263,0.003094966606939204,-0.07000000000000028,-0.18099999999999739,-0.17999999999999972,0.0012737580281264986
2018-09-05 17:00:00+00:00,39.49,61.51,0.0,-0.0011367327054238436,-0.1109999999999971,-0.10000000000000142,-0.30999999999999517,-0.0011762100975286627
2018-09-05 18:00:00+00:00,39.555,61.399,0.0016459863256520061,-0.001804584620386882,0.01099999999999568,0.0009999999999976694,-0.19899999999999807,-0.0024820398061381503
2018-09-05 19:00:00+00:00,39.66,61.41,0.0026545316647704938,0.00017915601231283375,-0.00999999999999801,-0.20999999999999375,-0.20999999999999375,-0.0008892073603508308
2018-09-05 20:00:00+00:00,39.6,61.4,-0.0015128593040845985,-0.00016283992835039915,-0.19999999999999574,-0.19999999999999574,-0.19999999999999574,0.00038406096584984724
2018-09-05 21:00:00+00:00,39.6,61.2,0.0,-0.003257328990227944,0.0,0.0,0.0,-0.003296806382332763
2018-09-05 22:00:00+00:00,39.6,61.2,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-09-05 23:00:00+00:00,39.6,61.2,0.0,0.0,0.0,0.0,0.09999999999999432,-3.9477392104819095e-05
2018-09-06 08:00:00+00:00,39.6,61.2,0.0,0.0,0.0,0.0,0.09999999999999432,-3.9477392104819095e-05
2018-09-06 09:00:00+00:00,39.6,61.2,0.0,0.0,0.0,0.09999999999999432,0.39000000000000057,-3.9477392104819095e-05
2018-09-06 10:00:00+00:00,39.6,61.2,0.0,0.0,0.09999999999999432,0.09999999999999432,0.07000000000000028,-3.9477392104819095e-05
2018-09-06 11:00:00+00:00,39.6,61.3,0.0,0.0016339869281044822,0.0,0.29000000000000625,-0.27999999999999403,0.001594509535999663
2018-09-06 12:00:00+00:00,39.69,61.3,0.0022727272727271794,0.0,0.29000000000000625,-0.02999999999999403,-0.4899999999999949,-0.0009203774994858727
2018-09-06 13:00:00+00:00,39.44,61.59,-0.0062988158226253465,0.00473083197389896,-0.3200000000000003,-0.5700000000000003,-0.7000000000000028,0.007132750696984866
2018-09-06 14:00:00+00:00,39.03,61.27,-0.010395537525354884,-0.005195648644260436,-0.25,-0.46000000000000085,-0.3500000000000014,-0.0012058567825227783
2018-09-06 15:00:00+00:00,38.61,61.02,-0.010760953112990052,-0.004080300310102823,-0.21000000000000085,-0.13000000000000256,0.0,5.1125189004914105e-05
2018-09-06 16:00:00+00:00,38.39,60.81,-0.005698005698005669,-0.003441494591937084,0.0799999999999983,0.10999999999999943,0.21999999999999886,-0.0012724474983001506
2018-09-06 17:00:00+00:00,38.52,60.89,0.00338629851523841,0.0013155730965301478,0.030000000000001137,0.13000000000000256,0.1599999999999966,-3.642021488176484e-05
2018-09-06 18:00:00+00:00,38.5,60.92,-0.0005192107995847124,0.000492691739201858,0.10000000000000142,0.10999999999999943,0.12999999999999545,0.0006544584007043806
2018-09-06 19:00:00+00:00,38.48,61.02,-0.0005194805194806007,0.0016414970453053417,0.00999999999999801,0.02999999999999403,0.02999999999999403,0.0018033682491733747
2018-09-06 20:00:00+00:00,38.4,61.03,-0.002079002079002035,0.00016388069485411357,0.01999999999999602,0.01999999999999602,0.01999999999999602,0.0009302162907901912
2018-09-06 21:00:00+00:00,38.5,61.05,0.002604166666666704,0.0003277076847451421,0.0,0.0,0.0,-0.0007211344137338566
2018-09-06 22:00:00+00:00,38.5,61.05,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-09-06 23:00:00+00:00,38.5,61.05,0.0,0.0,0.0,0.0,0.45000000000000284,-3.9477392104819095e-05
2018-09-07 08:00:00+00:00,38.5,61.05,0.0,0.0,0.0,0.0,0.45000000000000284,-3.9477392104819095e-05
2018-09-07 09:00:00+00:00,38.5,61.05,0.0,0.0,0.0,0.45000000000000284,0.9400000000000048,-3.9477392104819095e-05
2018-09-07 10:00:00+00:00,38.5,61.05,0.0,0.0,0.45000000000000284,0.45000000000000284,1.4299999999999997,-3.9477392104819095e-05
2018-09-07 11:00:00+00:00,38.5,61.5,0.0,0.007371007371007418,0.0,0.490000000000002,0.6300000000000026,0.007331529978902599
2018-09-07 12:00:00+00:00,38.35,61.5,-0.0038961038961038592,0.0,0.490000000000002,0.9799999999999969,0.47749999999999915,0.0014706370776913205
2018-09-07 13:00:00+00:00,38.67,61.99,0.008344198174706656,0.00796747967479678,0.4899999999999949,0.14000000000000057,0.05999999999999517,0.004693824052724359
2018-09-07 14:00:00+00:00,39.12,62.48,0.011636927851047212,0.007904500725923453,-0.3499999999999943,-0.5024999999999977,-0.47039999999999793,0.0033545960966463026
2018-09-07 15:00:00+00:00,38.68,62.13,-0.01124744376278113,-0.005601792573623469,-0.1525000000000034,-0.0800000000000054,-0.22000000000000597,-0.0012818052216337543
2018-09-07 16:00:00+00:00,38.3465,61.9775,-0.008622026887280268,-0.0024545308224690715,0.07249999999999801,0.032099999999999795,-0.2774999999999963,0.0008478553261991552
2018-09-07 17:00:00+00:00,38.18,62.05,-0.004341986882766334,0.0011697793554112058,-0.040399999999998215,-0.14000000000000057,-0.3499999999999943,0.0028132389162678914
2018-09-07 18:00:00+00:00,38.559,62.0096,0.00992666317443682,-0.0006510878323932025,-0.09960000000000235,-0.3095999999999961,-0.3095999999999961,-0.004538100633268836
2018-09-07 19:00:00+00:00,38.45,61.91,-0.0028268367955599123,-0.001606202910517119,-0.20999999999999375,-0.20999999999999375,-0.20999999999999375,-0.0005500095344486196
2018-09-07 20:00:00+00:00,38.43,61.7,-0.0005201560468141255,-0.0033920206751735385,0.0,0.0,0.0,-0.0032298876395812238
2018-09-07 21:00:00+00:00,38.43,61.7,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-09-07 22:00:00+00:00,38.47,61.7,0.0010408534998698712,0.0,0.0,0.0,0.0,-0.00044290809441829425
2018-09-07 23:00:00+00:00,38.47,61.7,0.0,0.0,0.0,0.0,0.29999999999999716,-3.9477392104819095e-05
2018-09-10 08:00:00+00:00,38.47,61.7,0.0,0.0,0.0,0.0,0.29999999999999716,-3.9477392104819095e-05
2018-09-10 09:00:00+00:00,38.47,61.7,0.0,0.0,0.0,0.29999999999999716,0.29999999999999716,-3.9477392104819095e-05
2018-09-10 10:00:00+00:00,38.47,61.7,0.0,0.0,0.29999999999999716,0.29999999999999716,0.7199999999999989,-3.9477392104819095e-05
2018-09-10 11:00:00+00:00,38.47,62.0,0.0,0.004862236628849224,0.0,0.0,0.509999999999998,0.004822759236744406
2018-09-10 12:00:00+00:00,38.85,62.0,0.009877826878086887,0.0,0.0,0.4200000000000017,0.5200000000000031,-0.0038680840454481825
2018-09-10 13:00:00+00:00,39.01,62.0,0.0041184041184040305,0.0,0.4200000000000017,0.509999999999998,0.5900000000000034,-0.0016357545493667855
2018-09-10 14:00:00+00:00,39.22,62.42,0.005383235067931322,0.006774193548387124,0.0899999999999963,0.10000000000000142,0.23120000000000118,0.004648195522547031
2018-09-10 15:00:00+00:00,39.21,62.51,-0.0002549719530851099,0.00144184556231971,0.010000000000005116,0.0800000000000054,0.010000000000005116,0.0015011942913897003
2018-09-10 16:00:00+00:00,39.225,62.52,0.00038255547054324323,0.0001599744040954266,0.07000000000000028,0.13119999999999976,-0.020000000000003126,-2.777997624492967e-05
2018-09-10 17:00:00+00:00,39.35,62.59,0.0031867431485022306,0.001119641714651316,0.06119999999999948,-0.07000000000000028,-0.14000000000000057,-0.00015500472540659269
2018-09-10 18:00:00+00:00,39.44,62.6512,0.002287166454891901,0.0009777919795494405,-0.13119999999999976,-0.1512000000000029,-0.20120000000000005,5.1817910131032614e-05
2018-09-10 19:00:00+00:00,39.44,62.52,0.0,-0.0020941338713384543,-0.020000000000003126,-0.07000000000000028,-0.05000000000000426,-0.0021336112634432734
2018-09-10 20:00:00+00:00,39.3,62.5,-0.0035496957403651263,-0.00031989763275756756,-0.04999999999999716,-0.04999999999999716,-0.030000000000001137,0.0010164730130350613
2018-09-10 21:00:00+00:00,39.4,62.45,0.00254452926208655,-0.0007999999999999545,0.0,0.01999999999999602,0.01999999999999602,-0.001825726876195575
2018-09-10 22:00:00+00:00,39.45,62.45,0.0012690355329950322,0.0,0.01999999999999602,0.01999999999999602,0.01999999999999602,-0.0005313505485105457
2018-09-10 23:00:00+00:00,39.45,62.47,0.0,0.00032025620496390744,0.0,0.0,0.0,0.00028077881285908834
2018-09-11 08:00:00+00:00,39.45,62.47,0.0,0.0,0.0,0.0,0.030000000000001137,-3.9477392104819095e-05
2018-09-11 09:00:00+00:00,39.45,62.47,0.0,0.0,0.0,0.0,0.45000000000000284,-3.9477392104819095e-05
2018-09-11 10:00:00+00:00,39.45,62.47,0.0,0.0,0.0,0.030000000000001137,0.6099999999999994,-3.9477392104819095e-05
2018-09-11 11:00:00+00:00,39.25,62.47,-0.005069708491761795,0.0,0.030000000000001137,0.45000000000000284,0.6099999999999994,0.0019255215800000475
2018-09-11 12:00:00+00:00,39.4,62.5,0.0038216560509553776,0.00048023051064512785,0.4200000000000017,0.5799999999999983,0.6400000000000006,-0.001040505660750172
2018-09-11 13:00:00+00:00,39.82,62.92,0.010659898477157405,0.006720000000000027,0.1599999999999966,0.1599999999999966,0.14999999999999858,0.0025487880940874407
2018-09-11 14:00:00+00:00,39.83,63.08,0.0002511300853841791,0.0025429116338206706,0.0,0.060000000000002274,-0.01999999999999602,0.0024060972132759714
2018-09-11 15:00:00+00:00,40.03,63.08,0.005021340697966429,0.0,0.060000000000002274,-0.00999999999999801,-0.0899999999999963,-0.0019857291985205107
2018-09-11 16:00:00+00:00,40.08,63.14,0.0012490632025979804,0.0009511731135066943,-0.07000000000000028,-0.0799999999999983,-0.1600000000000037,0.0004275637613123706
2018-09-11 17:00:00+00:00,40.0,63.07,-0.0019960079840318935,-0.0011086474501108693,-0.00999999999999801,-0.0799999999999983,-0.09000000000000341,-0.00037448003733011714
2018-09-11 18:00:00+00:00,40.14,63.06,0.0035000000000000144,-0.00015855398763275742,-0.07000000000000028,-0.0800000000000054,-0.0800000000000054,-0.0015546175451044602
2018-09-11 19:00:00+00:00,40.19,62.99,0.001245640259093103,-0.0011100539169045399,-0.010000000000005116,-0.010000000000005116,0.10999999999999943,-0.001632336549726421
2018-09-11 20:00:00+00:00,40.18,62.98,-0.0002488181139586467,-0.00015875535799341349,0.0,0.0,0.12000000000000455,-0.00010179183264423844
2018-09-11 21:00:00+00:00,40.25,62.98,0.0017421602787456518,0.0,0.0,0.12000000000000455,0.12000000000000455,-0.0007147318298185492
2018-09-11 22:00:00+00:00,40.2,62.98,-0.0012422360248446499,0.0,0.12000000000000455,0.12000000000000455,0.12000000000000455,0.00044200838087363734
2018-09-11 23:00:00+00:00,40.3,63.1,0.002487562189054585,0.0019053667831058201,0.0,0.0,0.0,0.0009017201192406592
2018-09-12 08:00:00+00:00,40.3,63.1,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2018-09-12 09:00:00+00:00,40.3,63.1,0.0,0.0,0.0,0.0,-0.7550000000000026,-3.9477392104819095e-05
2018-09-12 10:00:00+00:00,40.3,63.1,0.0,0.0,0.0,0.0,-0.6700000000000017,-3.9477392104819095e-05
2018-09-12 11:00:00+00:00,40.36,63.1,0.0014888337468983196,0.0,0.0,-0.7550000000000026,-1.0850000000000009,-0.0006165434674115599
2018-09-12 12:00:00+00:00,40.36,63.1,0.0,0.0,-0.7550000000000026,-0.6700000000000017,-1.240000000000002,-3.9477392104819095e-05
2018-09-12 13:00:00+00:00,40.19,62.345,-0.004212091179385573,-0.01196513470681462,0.08500000000000085,-0.3299999999999983,-0.5349999999999966,-0.010372022207142773
2018-09-12 14:00:00+00:00,39.8,62.43,-0.009703906444389166,0.001363381185339656,-0.41499999999999915,-0.5700000000000003,-1.0499999999999972,0.0050850995739413615
2018-09-12 15:00:00+00:00,39.54,62.015,-0.006532663316582865,-0.006647445138555168,-0.15500000000000114,-0.2049999999999983,-0.6450000000000031,-0.0041548880511525525
2018-09-12 16:00:00+00:00,39.76,61.86,0.005563985837126932,-0.0024993953075868923,-0.04999999999999716,-0.4799999999999969,-0.5600000000000023,-0.004695451617104181
2018-09-12 17:00:00+00:00,39.72,61.81,-0.0010060362173038016,-0.0008082767539605102,-0.4299999999999997,-0.44000000000000483,-0.44000000000000483,-0.0004578184848503682
2018-09-12 18:00:00+00:00,39.48,61.38,-0.006042296072507603,-0.006956803106293475,-0.010000000000005116,-0.0800000000000054,-0.010000000000005116,-0.004654310424394169
2018-09-12 19:00:00+00:00,39.25,61.37,-0.005825734549138726,-0.00016291951775831078,-0.07000000000000028,0.0,0.0,0.0020556347736972827
2018-09-12 20:00:00+00:00,39.21,61.3,-0.0010191082802547553,-0.0011406224539677414,0.07000000000000028,0.07000000000000028,0.07000000000000028,-0.000785097504928437
2018-09-12 21:00:00+00:00,39.21,61.37,0.0,0.0011419249592169705,0.0,0.0,0.0,0.0011024475671121514
2018-09-12 22:00:00+00:00,39.25,61.37,0.0010201479214485883,0.0,0.0,0.0,0.0,-0.00043488269406622814
2018-09-12 23:00:00+00:00,39.23,61.37,-0.0005095541401274682,0.0,0.0,0.0,0.0,0.00015802377846727776
2018-09-13 08:00:00+00:00,39.4,61.37,0.004333418302319697,0.0,0.0,0.0,0.0,-0.0017190931971546835
2018-09-13 09:00:00+00:00,39.4,61.37,0.0,0.0,0.0,0.0,0.6900000000000048,-3.9477392104819095e-05
2018-09-13 10:00:00+00:00,39.4,61.37,0.0,0.0,0.0,0.0,1.3100000000000023,-3.9477392104819095e-05
2018-09-13 11:00:00+00:00,39.47,61.37,0.0017766497461929006,0.0,0.0,0.6900000000000048,1.2000000000000028,-0.0007280998110727804
2018-09-13 12:00:00+00:00,39.48,61.37,0.0002533569799847482,0.0,0.6900000000000048,1.3100000000000023,0.9400000000000048,-0.00013767755608951694
2018-09-13 13:00:00+00:00,39.695,62.06,0.005445795339412448,0.011243278474824913,0.6199999999999974,0.509999999999998,0.269999999999996,0.009093032335043993
2018-09-13 14:00:00+00:00,39.91,62.68,0.005416299282025351,0.00999033193683528,-0.10999999999999943,-0.36999999999999744,-0.13000000000000256,0.00785151835230699
2018-09-13 15:00:00+00:00,39.7199,62.57,-0.0047632172387871196,-0.0017549457562220715,-0.259999999999998,-0.240000000000002,-0.21999999999999886,5.178102560900329e-05
2018-09-13 16:00:00+00:00,39.82,62.31,0.0025201473316901007,-0.004155346012466006,0.01999999999999602,0.23999999999999488,0.04999999999999716,-0.005171622548815695
2018-09-13 17:00:00+00:00,39.72,62.33,-0.002511300853842326,0.00032097576632957823,0.21999999999999886,0.020000000000003126,0.030000000000001137,0.0012548686586237672
2018-09-13 18:00:00+00:00,39.76,62.55,0.001007049345417904,0.0035296005133964204,-0.19999999999999574,-0.18999999999999773,-0.18999999999999773,0.0030997947756242587
